563056473,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:44 +0000 2016
27334123,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:44 +0000 2016
479829591,Ted Cruz,Neutral,undefined,Wed Apr 27 00:38:45 +0000 2016
3305619708,Ted Cruz,Neutral,undefined,Wed Apr 27 00:38:45 +0000 2016
112287707,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:45 +0000 2016
3050057711,Ted Cruz,Positive,undefined,Wed Apr 27 00:38:45 +0000 2016
2758422311,Ted Cruz,Neutral,undefined,Wed Apr 27 00:38:46 +0000 2016
133259950,Ted Cruz,Positive,undefined,Wed Apr 27 00:38:46 +0000 2016
56131775,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:47 +0000 2016
2359585806,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:47 +0000 2016
3006597155,Ted Cruz,Neutral,undefined,Wed Apr 27 00:38:47 +0000 2016
4786132700,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:48 +0000 2016
204670710,Ted Cruz,Neutral,undefined,Wed Apr 27 00:38:49 +0000 2016
1964112182,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:50 +0000 2016
347627434,Ted Cruz,Positive,undefined,Wed Apr 27 00:38:50 +0000 2016
2578228160,Ted Cruz,Positive,undefined,Wed Apr 27 00:38:50 +0000 2016
4821135339,Ted Cruz,Neutral,undefined,Wed Apr 27 00:38:51 +0000 2016
19996917,Ted Cruz,Neutral,undefined,Wed Apr 27 00:38:52 +0000 2016
3268499018,Ted Cruz,Positive,undefined,Wed Apr 27 00:38:52 +0000 2016
33506922,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:52 +0000 2016
34001553,Ted Cruz,Neutral,undefined,Wed Apr 27 00:38:52 +0000 2016
886817598,Ted Cruz,Neutral,undefined,Wed Apr 27 00:38:52 +0000 2016
3305619708,Ted Cruz,Neutral,undefined,Wed Apr 27 00:38:54 +0000 2016
135376922,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:54 +0000 2016
2606054280,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:54 +0000 2016
182505017,Ted Cruz,Positive,undefined,Wed Apr 27 00:38:55 +0000 2016
40681552,Ted Cruz,Positive,undefined,Wed Apr 27 00:38:55 +0000 2016
4771593853,Ted Cruz,Positive,undefined,Wed Apr 27 00:38:55 +0000 2016
55976150,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:56 +0000 2016
3431018362,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:56 +0000 2016
246667561,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:57 +0000 2016
424536437,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:57 +0000 2016
3236477238,Ted Cruz,Neutral,undefined,Wed Apr 27 00:38:57 +0000 2016
14862540,Ted Cruz,Neutral,undefined,Wed Apr 27 00:38:57 +0000 2016
239153238,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:58 +0000 2016
55074692,Ted Cruz,Positive,undefined,Wed Apr 27 00:38:58 +0000 2016
29270341,Ted Cruz,Neutral,undefined,Wed Apr 27 00:38:58 +0000 2016
1014824329,Ted Cruz,Neutral,undefined,Wed Apr 27 00:38:59 +0000 2016
1439493799,Ted Cruz,Negative,undefined,Wed Apr 27 00:38:59 +0000 2016
491472275,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:00 +0000 2016
3305619708,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:00 +0000 2016
3059463425,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:02 +0000 2016
3367318187,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:03 +0000 2016
3312124672,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:03 +0000 2016
3305619708,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:03 +0000 2016
40754323,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:04 +0000 2016
66120866,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:05 +0000 2016
39221554,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:06 +0000 2016
25842388,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:07 +0000 2016
70860468,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:07 +0000 2016
710970381457174528,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:08 +0000 2016
17393532,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:08 +0000 2016
33270656,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:08 +0000 2016
3305619708,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:09 +0000 2016
4535036595,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:09 +0000 2016
3304624766,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:09 +0000 2016
511306623,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:09 +0000 2016
28102413,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:10 +0000 2016
288277167,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:10 +0000 2016
35904361,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:11 +0000 2016
3222839432,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:11 +0000 2016
85441771,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:12 +0000 2016
4911266195,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:13 +0000 2016
795009019,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:14 +0000 2016
232423311,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:15 +0000 2016
969138164,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:15 +0000 2016
4827439747,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:15 +0000 2016
96540459,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:15 +0000 2016
710467366518394880,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:16 +0000 2016
707980992569413633,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:16 +0000 2016
3775944373,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:18 +0000 2016
252434833,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:18 +0000 2016
3305619708,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:19 +0000 2016
855820842,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:19 +0000 2016
487953217,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:19 +0000 2016
3176031467,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:19 +0000 2016
1546678166,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:19 +0000 2016
352436164,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:19 +0000 2016
3379125117,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:20 +0000 2016
3754921994,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:20 +0000 2016
55074692,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:21 +0000 2016
2341462998,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:21 +0000 2016
2192482406,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:21 +0000 2016
440294532,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:21 +0000 2016
2312597335,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:21 +0000 2016
521754789,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:22 +0000 2016
25842388,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:22 +0000 2016
531282820,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:23 +0000 2016
50393642,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:23 +0000 2016
3305619708,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:23 +0000 2016
474202929,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:24 +0000 2016
3635275043,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:25 +0000 2016
233589289,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:25 +0000 2016
359928092,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:25 +0000 2016
1655470728,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:25 +0000 2016
184500617,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:26 +0000 2016
3305619708,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:27 +0000 2016
533098601,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:28 +0000 2016
20791161,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:28 +0000 2016
107439339,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:29 +0000 2016
21866516,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:31 +0000 2016
46226429,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:31 +0000 2016
2683324987,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:31 +0000 2016
3437300404,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:32 +0000 2016
4729714512,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:31 +0000 2016
3305619708,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:32 +0000 2016
4264246577,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:32 +0000 2016
25222863,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:32 +0000 2016
2891003632,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:34 +0000 2016
521754789,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:34 +0000 2016
2739093641,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:34 +0000 2016
35252397,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:34 +0000 2016
717296570211962881,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:34 +0000 2016
2758422311,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:34 +0000 2016
1604656346,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:34 +0000 2016
4214490557,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:35 +0000 2016
497323558,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:35 +0000 2016
3305619708,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:36 +0000 2016
705544558210359296,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:36 +0000 2016
35774006,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:36 +0000 2016
2842583569,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:37 +0000 2016
442181570,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:37 +0000 2016
319337461,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:40 +0000 2016
1320964514,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:39 +0000 2016
3222839432,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:41 +0000 2016
229732637,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:41 +0000 2016
2482176515,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:42 +0000 2016
413495031,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:43 +0000 2016
24283955,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:43 +0000 2016
3365988797,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:44 +0000 2016
2179916998,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:44 +0000 2016
3305619708,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:45 +0000 2016
719291357173575680,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:46 +0000 2016
112898376,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:46 +0000 2016
29284444,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:46 +0000 2016
233661066,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:48 +0000 2016
287647587,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:48 +0000 2016
3886015993,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:48 +0000 2016
4855849985,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:48 +0000 2016
1852852502,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:49 +0000 2016
3305619708,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:50 +0000 2016
839200800,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:50 +0000 2016
2276438838,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:50 +0000 2016
50335106,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:51 +0000 2016
86166906,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:52 +0000 2016
313923914,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:52 +0000 2016
118774676,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:53 +0000 2016
3309880826,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:53 +0000 2016
3309880826,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:54 +0000 2016
1127286020,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:54 +0000 2016
3305619708,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:54 +0000 2016
2715954007,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:54 +0000 2016
4844017714,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:54 +0000 2016
3222839432,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:54 +0000 2016
146666161,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:55 +0000 2016
21048199,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:55 +0000 2016
4827282714,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:56 +0000 2016
1343369154,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:56 +0000 2016
2416974884,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:57 +0000 2016
64614463,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:57 +0000 2016
1141336530,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:57 +0000 2016
114245864,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:57 +0000 2016
363162881,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:58 +0000 2016
1702344373,Ted Cruz,Neutral,undefined,Wed Apr 27 00:39:58 +0000 2016
556362227,Ted Cruz,Negative,undefined,Wed Apr 27 00:39:58 +0000 2016
1531185990,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:59 +0000 2016
4257775984,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:59 +0000 2016
28673900,Ted Cruz,Positive,undefined,Wed Apr 27 00:39:59 +0000 2016
444994317,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:00 +0000 2016
3222839432,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:01 +0000 2016
3565669993,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:01 +0000 2016
39266805,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:01 +0000 2016
182505017,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:01 +0000 2016
53981431,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:01 +0000 2016
276519857,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:01 +0000 2016
1869973452,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:02 +0000 2016
461409282,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:02 +0000 2016
107433523,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:02 +0000 2016
49393232,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:03 +0000 2016
1474796768,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:03 +0000 2016
469809333,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:03 +0000 2016
124242362,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:03 +0000 2016
31288110,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:04 +0000 2016
81872055,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:04 +0000 2016
4856996010,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:04 +0000 2016
487953217,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:05 +0000 2016
29181351,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:06 +0000 2016
55948054,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:06 +0000 2016
198759344,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:07 +0000 2016
28186908,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:08 +0000 2016
18345594,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:08 +0000 2016
2619163263,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:08 +0000 2016
86861687,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:08 +0000 2016
2437037967,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:09 +0000 2016
3066845962,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:09 +0000 2016
706196165306482688,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:09 +0000 2016
4180736069,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:09 +0000 2016
296531420,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:09 +0000 2016
109124357,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:09 +0000 2016
4046029198,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:10 +0000 2016
21147939,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:10 +0000 2016
23439751,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:10 +0000 2016
246270173,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:11 +0000 2016
4234882707,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:11 +0000 2016
516541767,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:11 +0000 2016
4844017714,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:12 +0000 2016
61735353,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:13 +0000 2016
2854727479,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:12 +0000 2016
3260548891,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:13 +0000 2016
986137219,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:13 +0000 2016
362503598,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:14 +0000 2016
4273069154,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:15 +0000 2016
48675152,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:14 +0000 2016
4448850798,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:15 +0000 2016
534848085,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:16 +0000 2016
47410449,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:16 +0000 2016
2758422311,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:17 +0000 2016
241182891,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:17 +0000 2016
701202878162198528,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:18 +0000 2016
2359585806,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:18 +0000 2016
861193644,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:18 +0000 2016
1551989046,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:18 +0000 2016
2723902734,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:18 +0000 2016
718666394724921345,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:18 +0000 2016
713426483566522370,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:18 +0000 2016
235263452,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:19 +0000 2016
3379125117,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:20 +0000 2016
466028132,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:20 +0000 2016
4517951,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:21 +0000 2016
17159866,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:21 +0000 2016
14726230,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:24 +0000 2016
932795072,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:24 +0000 2016
180885750,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:24 +0000 2016
18345594,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:24 +0000 2016
178830272,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:25 +0000 2016
4908724512,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:26 +0000 2016
43597410,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:26 +0000 2016
3951060802,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:26 +0000 2016
1939110636,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:26 +0000 2016
65644824,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:26 +0000 2016
461409282,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:28 +0000 2016
218325695,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:29 +0000 2016
4584059913,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:29 +0000 2016
21360968,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:30 +0000 2016
721344020040052736,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:30 +0000 2016
315436946,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:30 +0000 2016
1641588674,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:30 +0000 2016
4376979677,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:30 +0000 2016
3004942349,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:31 +0000 2016
20123363,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:32 +0000 2016
172157075,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:33 +0000 2016
3330420171,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:35 +0000 2016
114887629,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:35 +0000 2016
761380526,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:36 +0000 2016
517501612,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:37 +0000 2016
237044684,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:37 +0000 2016
1129904964,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:37 +0000 2016
146666161,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:37 +0000 2016
716366026007584768,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:38 +0000 2016
512720481,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:38 +0000 2016
2416678106,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:38 +0000 2016
424495382,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:39 +0000 2016
4362459267,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:39 +0000 2016
4144059087,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:40 +0000 2016
1903118214,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:40 +0000 2016
240110430,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:42 +0000 2016
2756291677,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:43 +0000 2016
965259080,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:43 +0000 2016
2887593005,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:43 +0000 2016
21147939,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:43 +0000 2016
4826912636,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:43 +0000 2016
969138164,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:44 +0000 2016
233661066,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:44 +0000 2016
4392608773,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:45 +0000 2016
22808963,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:45 +0000 2016
501709599,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:45 +0000 2016
66033904,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:46 +0000 2016
107012365,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:46 +0000 2016
3192848121,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:47 +0000 2016
704287801311928320,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:47 +0000 2016
55074692,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:48 +0000 2016
226841655,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:49 +0000 2016
719551309024600065,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:49 +0000 2016
93677186,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:49 +0000 2016
20423163,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:49 +0000 2016
166243371,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:49 +0000 2016
474054440,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:49 +0000 2016
4669823484,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:49 +0000 2016
122231268,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:51 +0000 2016
16614746,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:51 +0000 2016
53981431,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:52 +0000 2016
713027853583912960,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:52 +0000 2016
421257522,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:53 +0000 2016
223896073,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:53 +0000 2016
304061756,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:54 +0000 2016
18345594,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:55 +0000 2016
240981960,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:56 +0000 2016
2775492818,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:56 +0000 2016
27711663,Ted Cruz,Positive,undefined,Wed Apr 27 00:40:57 +0000 2016
594954864,Ted Cruz,Neutral,undefined,Wed Apr 27 00:40:57 +0000 2016
4108762997,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:57 +0000 2016
231156134,Ted Cruz,Negative,undefined,Wed Apr 27 00:40:57 +0000 2016
18478233,Ted Cruz,Negative,undefined,Wed Apr 27 00:41:00 +0000 2016
705890784319377409,Ted Cruz,Neutral,undefined,Wed Apr 27 00:41:00 +0000 2016
61735353,Ted Cruz,Negative,undefined,Wed Apr 27 00:41:00 +0000 2016
853604239,Ted Cruz,Neutral,undefined,Wed Apr 27 00:41:00 +0000 2016
1657191,Ted Cruz,Neutral,undefined,Wed Apr 27 00:41:00 +0000 2016
504828493,Ted Cruz,Negative,undefined,Wed Apr 27 00:41:01 +0000 2016
1146729402,Ted Cruz,Negative,undefined,Wed Apr 27 00:41:01 +0000 2016
3170577155,Ted Cruz,Negative,undefined,Wed Apr 27 00:41:01 +0000 2016
66033904,Ted Cruz,Positive,undefined,Wed Apr 27 00:41:02 +0000 2016
1608502766,Ted Cruz,Positive,undefined,Wed Apr 27 00:41:03 +0000 2016
442300486,Ted Cruz,Neutral,undefined,Wed Apr 27 00:41:03 +0000 2016
127049815,Ted Cruz,Negative,undefined,Wed Apr 27 00:41:03 +0000 2016
1446411870,Ted Cruz,Negative,undefined,Wed Apr 27 00:41:04 +0000 2016
2409084032,Ted Cruz,Positive,undefined,Wed Apr 27 00:41:04 +0000 2016
1732121486,Ted Cruz,Positive,undefined,Wed Apr 27 00:41:06 +0000 2016
28102413,Ted Cruz,Neutral,undefined,Wed Apr 27 00:41:06 +0000 2016
2260488314,Ted Cruz,Negative,undefined,Wed Apr 27 00:41:06 +0000 2016
2858271148,Ted Cruz,Neutral,undefined,Wed Apr 27 00:41:06 +0000 2016
349372417,Ted Cruz,Negative,undefined,Wed Apr 27 00:41:07 +0000 2016
14662549,Ted Cruz,Negative,undefined,Wed Apr 27 00:41:07 +0000 2016
3222839432,Ted Cruz,Neutral,undefined,Wed Apr 27 00:41:08 +0000 2016
14346664,Ted Cruz,Positive,undefined,Wed Apr 27 00:41:08 +0000 2016
351801146,Ted Cruz,Positive,undefined,Wed Apr 27 00:41:08 +0000 2016
1226512668,Ted Cruz,Neutral,undefined,Wed Apr 27 00:41:09 +0000 2016
